sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,27405
exp_implementations_std,4718592,1,27208
exp_implementations_std,4718592,2,27420
exp_implementations_std,4718592,3,27206
exp_implementations_std,4718592,4,27223
exp_implementations_std,4718592,5,27208
exp_implementations_std,4718592,6,27195
exp_implementations_std,4718592,7,27213
exp_implementations_std,4718592,8,27215
exp_implementations_std,4718592,9,27202
exp_implementations_std,4718592,10,27198
exp_implementations_std,4718592,11,27200
exp_implementations_std,4718592,12,27203
exp_implementations_std,4718592,13,27197
exp_implementations_std,4718592,14,27184
exp_implementations_std,4718592,15,27200
exp_implementations_std,4718592,16,27362
exp_implementations_std,4718592,17,27215
exp_implementations_std,4718592,18,27185
exp_implementations_std,4718592,19,27207
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,0,10154
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,1,9990
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,2,10003
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,3,10139
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,4,9981
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,5,9990
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,6,10046
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,7,10148
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,8,9945
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,9,9966
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,10,10011
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,11,9973
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,12,9794
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,13,9802
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,14,9874
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,15,9942
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,16,9971
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,17,9839
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,18,9986
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,19,10005
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,0,10025
