sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,2084
exp_implementations_std,4718592,1,2018
exp_implementations_std,4718592,2,1858
exp_implementations_std,4718592,3,1811
exp_implementations_std,4718592,4,1766
exp_implementations_std,4718592,5,1835
exp_implementations_std,4718592,6,1755
exp_implementations_std,4718592,7,1814
exp_implementations_std,4718592,8,1750
exp_implementations_std,4718592,9,1770
exp_implementations_std,4718592,10,1720
exp_implementations_std,4718592,11,1794
exp_implementations_std,4718592,12,1722
exp_implementations_std,4718592,13,1774
exp_implementations_std,4718592,14,1733
exp_implementations_std,4718592,15,1785
exp_implementations_std,4718592,16,1715
exp_implementations_std,4718592,17,1729
exp_implementations_std,4718592,18,1785
exp_implementations_std,4718592,19,1735
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,0,1945
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,1,1814
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,2,1729
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,3,1672
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,4,1680
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,5,1647
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,6,1639
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,7,1656
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,8,1635
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,9,1641
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,10,1627
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,11,1628
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,12,1632
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,13,1620
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,14,1631
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,15,1627
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,16,1624
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,17,1649
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,18,1621
exp_implementations_std_g__force_width_512_veclen_8_no_cpy,4718592,19,1635
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,0,1936
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,1,1786
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,2,1708
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,3,1657
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,4,1656
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,5,1645
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,6,1639
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,7,1634
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,8,1639
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,9,1627
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,10,1625
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,11,1633
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,12,1670
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,13,1624
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,14,1619
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,15,1628
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,16,1617
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,17,1610
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,18,1618
exp_implementations_std_g__force_width_512_veclen_8_cpy,4718592,19,1615
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,0,1921
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,1,1774
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,2,1719
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,3,1655
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,4,1656
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,5,1649
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,6,1644
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,7,1633
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,8,1637
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,9,1637
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,10,1632
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,11,1609
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,12,1631
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,13,1626
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,14,1629
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,15,1627
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,16,1619
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,17,1640
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,18,1628
exp_implementations_std_g__force_width_512_veclen_16_no_cpy,4718592,19,1633
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,0,1961
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,1,1794
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,2,1703
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,3,1665
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,4,1660
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,5,1652
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,6,1627
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,7,1643
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,8,1645
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,9,1652
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,10,1642
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,11,1650
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,12,1640
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,13,1644
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,14,1637
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,15,1640
exp_implementations_std_g__force_width_512_veclen_16_cpy,4718592,16,1648
