sdfg_name,size,rep,time_seconds
log_implementations_std,4718592,0,1452
log_implementations_std,4718592,1,910
log_implementations_std,4718592,2,767
log_implementations_std,4718592,3,713
log_implementations_std,4718592,4,730
log_implementations_std,4718592,5,716
log_implementations_std,4718592,6,697
log_implementations_std,4718592,7,717
log_implementations_std,4718592,8,705
log_implementations_std,4718592,9,711
log_implementations_std,4718592,10,704
log_implementations_std,4718592,11,707
log_implementations_std,4718592,12,711
log_implementations_std,4718592,13,709
log_implementations_std,4718592,14,700
log_implementations_std,4718592,15,698
log_implementations_std,4718592,16,697
log_implementations_std,4718592,17,710
log_implementations_std,4718592,18,702
log_implementations_std,4718592,19,711
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,0,980
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,1,902
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,2,853
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,3,847
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,4,845
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,5,846
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,6,847
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,7,833
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,8,844
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,9,831
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,10,845
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,11,844
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,12,850
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,13,840
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,14,835
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,15,842
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,16,834
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,17,841
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,18,844
log_implementations_std_graceclang__libmvec_veclen_8_no_cpy,4718592,19,838
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,0,927
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,1,792
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,2,726
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,3,707
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,4,706
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,5,694
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,6,689
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,7,700
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,8,695
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,9,692
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,10,693
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,11,687
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,12,688
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,13,695
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,14,694
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,15,677
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,16,684
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,17,687
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,18,678
log_implementations_std_graceclang__libmvec_veclen_8_cpy,4718592,19,685
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,0,973
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,1,895
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,2,846
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,3,852
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,4,823
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,5,844
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,6,827
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,7,825
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,8,825
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,9,849
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,10,822
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,11,827
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,12,818
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,13,831
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,14,833
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,15,843
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,16,840
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,17,834
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,18,862
log_implementations_std_graceclang__libmvec_veclen_16_no_cpy,4718592,19,846
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,0,1023
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,1,949
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,2,882
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,3,892
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,4,897
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,5,893
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,6,897
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,7,899
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,8,905
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,9,885
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,10,888
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,11,883
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,12,889
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,13,882
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,14,885
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,15,877
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,16,896
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,17,903
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,18,892
log_implementations_std_graceclang__libmvec_veclen_16_cpy,4718592,19,887
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,0,973
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,1,864
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,2,807
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,3,783
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,4,776
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,5,775
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,6,768
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,7,791
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,8,773
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,9,778
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,10,781
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,11,766
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,12,774
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,13,772
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,14,768
log_implementations_std_graceclang__libmvec_veclen_32_no_cpy,4718592,15,769
