sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,40884
exp_implementations_std,4718592,1,41097
exp_implementations_std,4718592,2,40932
exp_implementations_std,4718592,3,41244
exp_implementations_std,4718592,4,41187
exp_implementations_std,4718592,5,40941
exp_implementations_std,4718592,6,41078
exp_implementations_std,4718592,7,41067
exp_implementations_std,4718592,8,41149
exp_implementations_std,4718592,9,40847
exp_implementations_std,4718592,10,41187
exp_implementations_std,4718592,11,40857
exp_implementations_std,4718592,12,41087
exp_implementations_std,4718592,13,41093
exp_implementations_std,4718592,14,41087
exp_implementations_std,4718592,15,41040
exp_implementations_std,4718592,16,41062
exp_implementations_std,4718592,17,41179
exp_implementations_std,4718592,18,41121
exp_implementations_std,4718592,19,41112
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,0,41394
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,1,41489
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,2,41345
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,3,41467
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,4,41139
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,5,41410
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,6,41235
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,7,41538
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,8,41409
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,9,41371
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,10,41606
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,11,41346
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,12,41441
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,13,41187
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,14,41197
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,15,41161
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,16,41198
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,17,41384
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,18,41296
exp_implementations_std_clang__force_width_256_veclen_4_no_cpy,4718592,19,41443
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,0,41788
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,1,41999
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,2,41663
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,3,41804
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,4,41865
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,5,41669
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,6,41947
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,7,41753
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,8,41746
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,9,41907
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,10,41843
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,11,41916
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,12,41659
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,13,42049
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,14,41711
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,15,41769
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,16,41917
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,17,42084
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,18,42017
exp_implementations_std_clang__force_width_256_veclen_4_cpy,4718592,19,41871
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,0,41346
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,1,41205
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,2,41456
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,3,41026
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,4,41390
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,5,41023
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,6,41499
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,7,41429
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,8,41062
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,9,41114
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,10,41110
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,11,41057
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,12,41127
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,13,41313
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,14,41410
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,15,41118
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,16,41300
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,17,41173
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,18,41197
exp_implementations_std_clang__force_width_256_veclen_8_no_cpy,4718592,19,41280
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,0,41600
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,1,41412
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,2,41484
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,3,41489
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,4,41547
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,5,41727
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,6,41789
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,7,41916
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,8,41819
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,9,41663
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,10,41479
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,11,41824
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,12,41375
exp_implementations_std_clang__force_width_256_veclen_8_cpy,4718592,13,41619
