sdfg_name,size,rep,time_seconds
log_implementations_std,4718592,0,1194
log_implementations_std,4718592,1,927
log_implementations_std,4718592,2,707
log_implementations_std,4718592,3,659
log_implementations_std,4718592,4,649
log_implementations_std,4718592,5,643
log_implementations_std,4718592,6,646
log_implementations_std,4718592,7,643
log_implementations_std,4718592,8,634
log_implementations_std,4718592,9,628
log_implementations_std,4718592,10,649
log_implementations_std,4718592,11,638
log_implementations_std,4718592,12,642
log_implementations_std,4718592,13,621
log_implementations_std,4718592,14,631
log_implementations_std,4718592,15,626
log_implementations_std,4718592,16,628
log_implementations_std,4718592,17,643
log_implementations_std,4718592,18,622
log_implementations_std,4718592,19,629
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,0,1078
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,1,893
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,2,680
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,3,634
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,4,616
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,5,624
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,6,621
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,7,621
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,8,613
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,9,609
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,10,604
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,11,611
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,12,627
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,13,623
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,14,623
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,15,609
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,16,609
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,17,621
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,18,605
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,4718592,19,613
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,0,1074
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,1,866
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,2,685
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,3,633
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,4,625
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,5,627
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,6,609
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,7,625
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,8,619
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,9,626
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,10,608
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,11,614
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,12,606
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,13,607
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,14,613
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,15,610
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,16,607
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,17,613
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,18,604
log_implementations_std_icpx__force_width_512_veclen_8_cpy,4718592,19,618
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,0,1028
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,1,812
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,2,677
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,3,635
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,4,630
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,5,631
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,6,635
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,7,628
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,8,618
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,9,622
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,10,619
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,11,619
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,12,620
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,13,618
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,14,618
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,15,628
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,16,619
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,17,627
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,18,611
log_implementations_std_icpx__force_width_512_veclen_16_no_cpy,4718592,19,625
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,0,1031
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,1,829
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,2,686
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,3,654
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,4,638
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,5,653
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,6,638
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,7,625
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,8,632
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,9,626
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,10,629
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,11,636
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,12,622
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,13,632
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,14,628
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,15,630
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,16,638
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,17,640
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,18,623
log_implementations_std_icpx__force_width_512_veclen_16_cpy,4718592,19,634
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,0,1044
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,1,851
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,2,698
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,3,673
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,4,655
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,5,657
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,6,647
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,7,639
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,8,642
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,9,652
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,10,650
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,11,649
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,12,651
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,13,645
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,14,649
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,15,654
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,16,649
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,17,655
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,18,642
log_implementations_std_icpx__force_width_512_veclen_32_no_cpy,4718592,19,645
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,0,1049
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,1,839
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,2,696
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,3,666
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,4,668
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,5,658
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,6,658
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,7,647
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,8,640
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,9,648
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,10,646
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,11,641
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,12,652
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,13,648
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,14,648
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,15,640
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,16,637
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,17,633
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,18,642
log_implementations_std_icpx__force_width_512_veclen_32_cpy,4718592,19,648
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,0,1032
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,1,809
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,2,662
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,3,623
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,4,617
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,5,613
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,6,634
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,7,610
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,8,611
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,9,610
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,10,618
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,11,624
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,12,611
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,13,617
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,14,612
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,15,608
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,16,605
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,17,605
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,18,602
log_implementations_std_icpx__force_width_512_veclen_64_no_cpy,4718592,19,603
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,0,1035
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,1,832
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,2,656
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,3,633
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,4,625
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,5,611
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,6,616
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,7,626
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,8,625
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,9,615
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,10,616
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,11,623
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,12,615
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,13,624
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,14,626
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,15,627
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,16,626
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,17,636
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,18,619
log_implementations_std_icpx__force_width_512_veclen_64_cpy,4718592,19,616
sdfg_name,size,rep,time_seconds
log_implementations_std,9437184,0,2829
log_implementations_std,9437184,1,2809
log_implementations_std,9437184,2,2780
log_implementations_std,9437184,3,2754
log_implementations_std,9437184,4,2714
log_implementations_std,9437184,5,2705
log_implementations_std,9437184,6,2668
log_implementations_std,9437184,7,2654
log_implementations_std,9437184,8,2660
log_implementations_std,9437184,9,2627
log_implementations_std,9437184,10,2623
log_implementations_std,9437184,11,2625
log_implementations_std,9437184,12,2660
log_implementations_std,9437184,13,2635
log_implementations_std,9437184,14,2623
log_implementations_std,9437184,15,2588
log_implementations_std,9437184,16,2619
log_implementations_std,9437184,17,2587
log_implementations_std,9437184,18,2590
log_implementations_std,9437184,19,2560
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,0,2687
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,1,2678
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,2,2634
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,3,2586
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,4,2561
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,5,2545
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,6,2548
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,7,2525
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,8,2527
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,9,2522
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,10,2522
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,11,2516
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,12,2536
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,13,2521
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,14,2500
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,15,2513
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,16,2508
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,17,2510
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,18,2496
log_implementations_std_icpx__force_width_512_veclen_8_no_cpy,9437184,19,2475
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,0,2599
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,1,2554
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,2,2545
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,3,2492
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,4,2439
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,5,2441
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,6,2412
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,7,2407
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,8,2414
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,9,2413
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,10,2406
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,11,2407
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,12,2400
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,13,2385
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,14,2387
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,15,2397
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,16,2398
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,17,2383
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,18,2388
log_implementations_std_icpx__force_width_512_veclen_8_cpy,9437184,19,2403
