sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,38071
exp_implementations_std,4718592,1,37564
exp_implementations_std,4718592,2,45232
exp_implementations_std,4718592,3,29439
exp_implementations_std,4718592,4,35168
exp_implementations_std,4718592,5,36334
exp_implementations_std,4718592,6,34611
exp_implementations_std,4718592,7,36681
exp_implementations_std,4718592,8,37180
exp_implementations_std,4718592,9,36436
exp_implementations_std,4718592,10,34066
exp_implementations_std,4718592,11,36978
exp_implementations_std,4718592,12,33199
exp_implementations_std,4718592,13,37210
exp_implementations_std,4718592,14,54294
exp_implementations_std,4718592,15,27316
exp_implementations_std,4718592,16,34115
exp_implementations_std,4718592,17,36396
exp_implementations_std,4718592,18,38592
exp_implementations_std,4718592,19,37673
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,0,37589
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,1,35435
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,2,48575
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,3,35273
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,4,37076
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,5,38661
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,6,36225
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,7,35630
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,8,31940
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,9,37324
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,10,37075
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,11,37840
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,12,37861
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,13,47334
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,14,32727
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,15,38226
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,16,38046
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,17,36967
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,18,35253
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,19,37997
