sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,1330
exp_implementations_std,4718592,1,1193
exp_implementations_std,4718592,2,1111
exp_implementations_std,4718592,3,1092
exp_implementations_std,4718592,4,1084
exp_implementations_std,4718592,5,1081
exp_implementations_std,4718592,6,1076
exp_implementations_std,4718592,7,1069
exp_implementations_std,4718592,8,1097
exp_implementations_std,4718592,9,1080
exp_implementations_std,4718592,10,1094
exp_implementations_std,4718592,11,1074
exp_implementations_std,4718592,12,1082
exp_implementations_std,4718592,13,1098
exp_implementations_std,4718592,14,1074
exp_implementations_std,4718592,15,1082
exp_implementations_std,4718592,16,1100
exp_implementations_std,4718592,17,1094
exp_implementations_std,4718592,18,1087
exp_implementations_std,4718592,19,1099
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,0,1475
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,1,1069
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,2,1186
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,3,1206
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,4,1219
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,5,1217
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,6,1215
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,7,1207
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,8,1206
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,9,1207
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,10,1210
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,11,1199
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,12,1242
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,13,1206
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,14,1228
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,15,1233
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,16,1211
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,17,1204
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,18,1203
exp_implementations_std_clang__libmvec_veclen_8_no_cpy,4718592,19,1212
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,0,1192
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,1,1199
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,2,1110
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,3,1088
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,4,1094
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,5,1098
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,6,1084
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,7,1090
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,8,1084
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,9,1080
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,10,1103
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,11,1111
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,12,1113
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,13,1086
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,14,1086
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,15,1077
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,16,1092
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,17,1084
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,18,1084
exp_implementations_std_clang__libmvec_veclen_8_cpy,4718592,19,1095
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,0,1434
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,1,1398
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,2,872
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,3,994
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,4,1244
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,5,1309
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,6,1302
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,7,1305
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,8,1299
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,9,1338
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,10,1307
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,11,1300
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,12,1306
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,13,1313
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,14,1309
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,15,1297
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,16,1298
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,17,1305
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,18,1145
exp_implementations_std_clang__libmvec_veclen_16_no_cpy,4718592,19,1295
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,0,1470
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,1,1417
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,2,1004
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,3,1138
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,4,1392
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,5,1387
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,6,1398
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,7,1404
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,8,1490
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,9,1385
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,10,1391
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,11,1386
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,12,1314
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,13,1390
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,14,1398
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,15,1384
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,16,1380
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,17,1422
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,18,1380
exp_implementations_std_clang__libmvec_veclen_16_cpy,4718592,19,1393
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,0,1600
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,1,1051
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,2,1014
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,3,1118
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,4,1083
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,5,1085
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,6,1072
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,7,1085
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,8,1108
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,9,1097
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,10,1079
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,11,1072
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,12,1076
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,13,1069
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,14,1080
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,15,1091
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,16,1071
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,17,1098
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,18,1058
exp_implementations_std_clang__libmvec_veclen_32_no_cpy,4718592,19,1070
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,0,1560
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,1,1542
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,2,887
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,3,996
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,4,1131
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,5,1136
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,6,1135
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,7,1137
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,8,1133
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,9,1143
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,10,1146
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,11,1137
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,12,1131
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,13,1128
exp_implementations_std_clang__libmvec_veclen_32_cpy,4718592,14,1130
