sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,3946
exp_implementations_std,4718592,1,2296
exp_implementations_std,4718592,2,3110
exp_implementations_std,4718592,3,4348
exp_implementations_std,4718592,4,4463
exp_implementations_std,4718592,5,4457
exp_implementations_std,4718592,6,4460
exp_implementations_std,4718592,7,4482
exp_implementations_std,4718592,8,4442
exp_implementations_std,4718592,9,4463
exp_implementations_std,4718592,10,3803
exp_implementations_std,4718592,11,4467
exp_implementations_std,4718592,12,4466
exp_implementations_std,4718592,13,4455
exp_implementations_std,4718592,14,4462
exp_implementations_std,4718592,15,4457
exp_implementations_std,4718592,16,4490
exp_implementations_std,4718592,17,4463
exp_implementations_std,4718592,18,4466
exp_implementations_std,4718592,19,4453
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,0,3284
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,1,1906
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,2,2258
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,3,2289
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,4,2761
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,5,4642
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,6,4530
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,7,4533
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,8,4480
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,9,3733
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,10,4529
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,11,3893
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,12,4523
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,13,3693
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,14,3114
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,15,2756
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,16,2667
